task_id,snapshot_time,holder_address,token_address,balance,percentage,rank_position,value_usd
NYAN_holder,2025-08-23 19:05:35.921621,CepDb16Ze2qrkZURz7Ftwh4Hv42iZW4aa7rgYCvT7UMK,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7609967.55561775,0.7610154071896816,308,0.0
NYAN_holder,2025-08-23 19:05:35.921621,CepDb16Ze2qrkZURz7Ftwh4Hv42iZW4aa7rgYCvT7UMK,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7609967.55561775,0.7610154071896816,309,0.0
NYAN_holder,2025-08-23 19:05:35.921621,DNfuF1L62WWyW3pNakVkyGGFzVVhj4Yr52jSmdTyeBHm,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7466351.07630216,0.7466534072617298,310,0.0
NYAN_holder,2025-08-23 19:05:35.921621,DNfuF1L62WWyW3pNakVkyGGFzVVhj4Yr52jSmdTyeBHm,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7466351.07630216,0.7466534072617298,311,0.0
NYAN_holder,2025-08-23 19:05:35.921621,DNfuF1L62WWyW3pNakVkyGGFzVVhj4Yr52jSmdTyeBHm,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7466351.07630216,0.7466534072617298,312,0.0
NYAN_holder,2025-08-23 19:05:35.921621,DNfuF1L62WWyW3pNakVkyGGFzVVhj4Yr52jSmdTyeBHm,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7466351.07630216,0.7466534072617298,313,0.0
NYAN_holder,2025-08-23 19:05:35.921621,DNfuF1L62WWyW3pNakVkyGGFzVVhj4Yr52jSmdTyeBHm,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7466351.07630216,0.7466534072617298,314,0.0
NYAN_holder,2025-08-23 19:05:35.921621,DNfuF1L62WWyW3pNakVkyGGFzVVhj4Yr52jSmdTyeBHm,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7466351.07630216,0.7466534072617298,315,0.0
NYAN_holder,2025-08-23 19:05:35.921621,DNfuF1L62WWyW3pNakVkyGGFzVVhj4Yr52jSmdTyeBHm,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7466351.07630216,0.7466534072617298,316,0.0
NYAN_holder,2025-08-23 19:05:35.921621,DNfuF1L62WWyW3pNakVkyGGFzVVhj4Yr52jSmdTyeBHm,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7466351.07630216,0.7466534072617298,317,0.0
NYAN_holder,2025-08-23 19:05:35.921621,DNfuF1L62WWyW3pNakVkyGGFzVVhj4Yr52jSmdTyeBHm,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7466351.07630216,0.7466534072617298,318,0.0
NYAN_holder,2025-08-23 19:05:35.921621,DNfuF1L62WWyW3pNakVkyGGFzVVhj4Yr52jSmdTyeBHm,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7466351.07630216,0.7466534072617298,319,0.0
NYAN_holder,2025-08-23 19:05:35.921621,5Y8FVNVpxJcvykPUTJJSatpJJTw3QmYnLY31XP9PhY1C,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7200311.92314598,0.7200488398982209,320,0.0
NYAN_holder,2025-08-23 19:05:35.921621,5Y8FVNVpxJcvykPUTJJSatpJJTw3QmYnLY31XP9PhY1C,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7200311.92314598,0.7200488398982209,321,0.0
NYAN_holder,2025-08-23 19:05:35.921621,5Y8FVNVpxJcvykPUTJJSatpJJTw3QmYnLY31XP9PhY1C,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7200311.92314598,0.7200488398982209,322,0.0
NYAN_holder,2025-08-23 19:05:35.921621,5Y8FVNVpxJcvykPUTJJSatpJJTw3QmYnLY31XP9PhY1C,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7200311.92314598,0.7200488398982209,323,0.0
NYAN_holder,2025-08-23 19:05:35.921621,5Y8FVNVpxJcvykPUTJJSatpJJTw3QmYnLY31XP9PhY1C,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7200311.92314598,0.7200488398982209,324,0.0
NYAN_holder,2025-08-23 19:05:35.921621,5Y8FVNVpxJcvykPUTJJSatpJJTw3QmYnLY31XP9PhY1C,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7200311.92314598,0.7200488398982209,325,0.0
NYAN_holder,2025-08-23 19:05:35.921621,5Y8FVNVpxJcvykPUTJJSatpJJTw3QmYnLY31XP9PhY1C,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7200311.92314598,0.7200488398982209,326,0.0
NYAN_holder,2025-08-23 19:05:35.921621,5Y8FVNVpxJcvykPUTJJSatpJJTw3QmYnLY31XP9PhY1C,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7200311.92314598,0.7200488398982209,327,0.0
NYAN_holder,2025-08-23 19:05:35.921621,5Y8FVNVpxJcvykPUTJJSatpJJTw3QmYnLY31XP9PhY1C,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7200311.92314598,0.7200488398982209,328,0.0
NYAN_holder,2025-08-23 19:05:35.921621,5Y8FVNVpxJcvykPUTJJSatpJJTw3QmYnLY31XP9PhY1C,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7200311.92314598,0.7200488398982209,329,0.0
NYAN_holder,2025-08-23 19:05:35.921621,G5nxEXuFMfV74DSnsrSatqCW32F34XUnBeq3PfDS7w5E,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7187393.79012274,0.7187569949342367,330,0.0
NYAN_holder,2025-08-23 19:05:35.921621,G5nxEXuFMfV74DSnsrSatqCW32F34XUnBeq3PfDS7w5E,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7187393.79012274,0.7187569949342367,331,0.0
NYAN_holder,2025-08-23 19:05:35.921621,G5nxEXuFMfV74DSnsrSatqCW32F34XUnBeq3PfDS7w5E,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7187393.79012274,0.7187569949342367,332,0.0
NYAN_holder,2025-08-23 19:05:35.921621,G5nxEXuFMfV74DSnsrSatqCW32F34XUnBeq3PfDS7w5E,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7187393.79012274,0.7187569949342367,333,0.0
NYAN_holder,2025-08-23 19:05:35.921621,G5nxEXuFMfV74DSnsrSatqCW32F34XUnBeq3PfDS7w5E,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7187393.79012274,0.7187569949342367,334,0.0
NYAN_holder,2025-08-23 19:05:35.921621,G5nxEXuFMfV74DSnsrSatqCW32F34XUnBeq3PfDS7w5E,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7187393.79012274,0.7187569949342367,335,0.0
NYAN_holder,2025-08-23 19:05:35.921621,G5nxEXuFMfV74DSnsrSatqCW32F34XUnBeq3PfDS7w5E,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7187393.79012274,0.7187569949342367,336,0.0
NYAN_holder,2025-08-23 19:05:35.921621,G5nxEXuFMfV74DSnsrSatqCW32F34XUnBeq3PfDS7w5E,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7187393.79012274,0.7187569949342367,337,0.0
NYAN_holder,2025-08-23 19:05:35.921621,G5nxEXuFMfV74DSnsrSatqCW32F34XUnBeq3PfDS7w5E,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7187393.79012274,0.7187569949342367,338,0.0
NYAN_holder,2025-08-23 19:05:35.921621,G5nxEXuFMfV74DSnsrSatqCW32F34XUnBeq3PfDS7w5E,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7187393.79012274,0.7187569949342367,339,0.0
NYAN_holder,2025-08-23 19:05:35.921621,HgiKGjPrVeTVuhaMPwyS2L8WTs7Ro2xCrZjtWLPCVtJy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7141402.7997119,0.7141577831716679,340,0.0
NYAN_holder,2025-08-23 19:05:35.921621,HgiKGjPrVeTVuhaMPwyS2L8WTs7Ro2xCrZjtWLPCVtJy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7141402.7997119,0.7141577831716679,341,0.0
NYAN_holder,2025-08-23 19:05:35.921621,HgiKGjPrVeTVuhaMPwyS2L8WTs7Ro2xCrZjtWLPCVtJy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7141402.7997119,0.7141577831716679,342,0.0
NYAN_holder,2025-08-23 19:05:35.921621,HgiKGjPrVeTVuhaMPwyS2L8WTs7Ro2xCrZjtWLPCVtJy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7141402.7997119,0.7141577831716679,343,0.0
NYAN_holder,2025-08-23 19:05:35.921621,HgiKGjPrVeTVuhaMPwyS2L8WTs7Ro2xCrZjtWLPCVtJy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7141402.7997119,0.7141577831716679,344,0.0
NYAN_holder,2025-08-23 19:05:35.921621,HgiKGjPrVeTVuhaMPwyS2L8WTs7Ro2xCrZjtWLPCVtJy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7141402.7997119,0.7141577831716679,345,0.0
NYAN_holder,2025-08-23 19:05:35.921621,HgiKGjPrVeTVuhaMPwyS2L8WTs7Ro2xCrZjtWLPCVtJy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7141402.7997119,0.7141577831716679,346,0.0
NYAN_holder,2025-08-23 19:05:35.921621,HgiKGjPrVeTVuhaMPwyS2L8WTs7Ro2xCrZjtWLPCVtJy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7141402.7997119,0.7141577831716679,347,0.0
NYAN_holder,2025-08-23 19:05:35.921621,HgiKGjPrVeTVuhaMPwyS2L8WTs7Ro2xCrZjtWLPCVtJy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7141402.7997119,0.7141577831716679,348,0.0
NYAN_holder,2025-08-23 19:05:35.921621,HgiKGjPrVeTVuhaMPwyS2L8WTs7Ro2xCrZjtWLPCVtJy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,7141402.7997119,0.7141577831716679,349,0.0
NYAN_holder,2025-08-23 19:05:35.921621,EX7yXMdiMzDJ4G6okucJu7xfgd8eJm9U2DnjkuqgLEKu,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6924864.05266913,0.6925033777423768,350,0.0
NYAN_holder,2025-08-23 19:05:35.921621,EX7yXMdiMzDJ4G6okucJu7xfgd8eJm9U2DnjkuqgLEKu,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6924864.05266913,0.6925033777423768,351,0.0
NYAN_holder,2025-08-23 19:05:35.921621,EX7yXMdiMzDJ4G6okucJu7xfgd8eJm9U2DnjkuqgLEKu,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6924864.05266913,0.6925033777423768,352,0.0
NYAN_holder,2025-08-23 19:05:35.921621,EX7yXMdiMzDJ4G6okucJu7xfgd8eJm9U2DnjkuqgLEKu,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6924864.05266913,0.6925033777423768,353,0.0
NYAN_holder,2025-08-23 19:05:35.921621,EX7yXMdiMzDJ4G6okucJu7xfgd8eJm9U2DnjkuqgLEKu,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6924864.05266913,0.6925033777423768,354,0.0
NYAN_holder,2025-08-23 19:05:35.921621,EX7yXMdiMzDJ4G6okucJu7xfgd8eJm9U2DnjkuqgLEKu,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6924864.05266913,0.6925033777423768,355,0.0
NYAN_holder,2025-08-23 19:05:35.921621,EX7yXMdiMzDJ4G6okucJu7xfgd8eJm9U2DnjkuqgLEKu,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6924864.05266913,0.6925033777423768,356,0.0
NYAN_holder,2025-08-23 19:05:35.921621,EX7yXMdiMzDJ4G6okucJu7xfgd8eJm9U2DnjkuqgLEKu,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6924864.05266913,0.6925033777423768,357,0.0
NYAN_holder,2025-08-23 19:05:35.921621,EX7yXMdiMzDJ4G6okucJu7xfgd8eJm9U2DnjkuqgLEKu,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6924864.05266913,0.6925033777423768,358,0.0
NYAN_holder,2025-08-23 19:05:35.921621,EX7yXMdiMzDJ4G6okucJu7xfgd8eJm9U2DnjkuqgLEKu,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6924864.05266913,0.6925033777423768,359,0.0
NYAN_holder,2025-08-23 19:05:35.921621,BWjYeaaj5K4QhkH5P9oaBPqUPsf1yBzwUatu3CcEsuq8,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6830194.44858222,0.6830361853034947,360,0.0
NYAN_holder,2025-08-23 19:05:35.921621,BWjYeaaj5K4QhkH5P9oaBPqUPsf1yBzwUatu3CcEsuq8,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6830194.44858222,0.6830361853034947,361,0.0
NYAN_holder,2025-08-23 19:05:35.921621,BWjYeaaj5K4QhkH5P9oaBPqUPsf1yBzwUatu3CcEsuq8,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6830194.44858222,0.6830361853034947,362,0.0
NYAN_holder,2025-08-23 19:05:35.921621,BWjYeaaj5K4QhkH5P9oaBPqUPsf1yBzwUatu3CcEsuq8,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6830194.44858222,0.6830361853034947,363,0.0
NYAN_holder,2025-08-23 19:05:35.921621,BWjYeaaj5K4QhkH5P9oaBPqUPsf1yBzwUatu3CcEsuq8,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6830194.44858222,0.6830361853034947,364,0.0
NYAN_holder,2025-08-23 19:05:35.921621,BWjYeaaj5K4QhkH5P9oaBPqUPsf1yBzwUatu3CcEsuq8,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6830194.44858222,0.6830361853034947,365,0.0
NYAN_holder,2025-08-23 19:05:35.921621,BWjYeaaj5K4QhkH5P9oaBPqUPsf1yBzwUatu3CcEsuq8,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6830194.44858222,0.6830361853034947,366,0.0
NYAN_holder,2025-08-23 19:05:35.921621,BWjYeaaj5K4QhkH5P9oaBPqUPsf1yBzwUatu3CcEsuq8,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6830194.44858222,0.6830361853034947,367,0.0
NYAN_holder,2025-08-23 19:05:35.921621,BWjYeaaj5K4QhkH5P9oaBPqUPsf1yBzwUatu3CcEsuq8,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6830194.44858222,0.6830361853034947,368,0.0
NYAN_holder,2025-08-23 19:05:35.921621,BWjYeaaj5K4QhkH5P9oaBPqUPsf1yBzwUatu3CcEsuq8,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6830194.44858222,0.6830361853034947,369,0.0
NYAN_holder,2025-08-23 19:05:35.921621,B89LPQHxDWkRB58u8JFdLwc6aDy5fmrEuCa789X5P116,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6777007.91505285,0.6777174015931773,370,0.0
NYAN_holder,2025-08-23 19:05:35.921621,B89LPQHxDWkRB58u8JFdLwc6aDy5fmrEuCa789X5P116,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6777007.91505285,0.6777174015931773,371,0.0
NYAN_holder,2025-08-23 19:05:35.921621,B89LPQHxDWkRB58u8JFdLwc6aDy5fmrEuCa789X5P116,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6777007.91505285,0.6777174015931773,372,0.0
NYAN_holder,2025-08-23 19:05:35.921621,B89LPQHxDWkRB58u8JFdLwc6aDy5fmrEuCa789X5P116,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6777007.91505285,0.6777174015931773,373,0.0
NYAN_holder,2025-08-23 19:05:35.921621,B89LPQHxDWkRB58u8JFdLwc6aDy5fmrEuCa789X5P116,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6777007.91505285,0.6777174015931773,374,0.0
NYAN_holder,2025-08-23 19:05:35.921621,B89LPQHxDWkRB58u8JFdLwc6aDy5fmrEuCa789X5P116,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6777007.91505285,0.6777174015931773,375,0.0
NYAN_holder,2025-08-23 19:05:35.921621,B89LPQHxDWkRB58u8JFdLwc6aDy5fmrEuCa789X5P116,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6777007.91505285,0.6777174015931773,376,0.0
NYAN_holder,2025-08-23 19:05:35.921621,B89LPQHxDWkRB58u8JFdLwc6aDy5fmrEuCa789X5P116,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6777007.91505285,0.6777174015931773,377,0.0
NYAN_holder,2025-08-23 19:05:35.921621,B89LPQHxDWkRB58u8JFdLwc6aDy5fmrEuCa789X5P116,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6777007.91505285,0.6777174015931773,378,0.0
NYAN_holder,2025-08-23 19:05:35.921621,B89LPQHxDWkRB58u8JFdLwc6aDy5fmrEuCa789X5P116,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6777007.91505285,0.6777174015931773,379,0.0
NYAN_holder,2025-08-23 19:05:35.921621,888888KayHg9ghE8EPgWPpuVRtSDdYESCi42DcD3aVLc,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6674549.7053208,0.6674713295003201,380,0.0
NYAN_holder,2025-08-23 19:05:35.921621,888888KayHg9ghE8EPgWPpuVRtSDdYESCi42DcD3aVLc,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6674549.7053208,0.6674713295003201,381,0.0
NYAN_holder,2025-08-23 19:05:35.921621,888888KayHg9ghE8EPgWPpuVRtSDdYESCi42DcD3aVLc,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6674549.7053208,0.6674713295003201,382,0.0
NYAN_holder,2025-08-23 19:05:35.921621,888888KayHg9ghE8EPgWPpuVRtSDdYESCi42DcD3aVLc,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6674549.7053208,0.6674713295003201,383,0.0
NYAN_holder,2025-08-23 19:05:35.921621,888888KayHg9ghE8EPgWPpuVRtSDdYESCi42DcD3aVLc,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6674549.7053208,0.6674713295003201,384,0.0
NYAN_holder,2025-08-23 19:05:35.921621,888888KayHg9ghE8EPgWPpuVRtSDdYESCi42DcD3aVLc,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6674549.7053208,0.6674713295003201,385,0.0
NYAN_holder,2025-08-23 19:05:35.921621,888888KayHg9ghE8EPgWPpuVRtSDdYESCi42DcD3aVLc,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6674549.7053208,0.6674713295003201,386,0.0
NYAN_holder,2025-08-23 19:05:35.921621,888888KayHg9ghE8EPgWPpuVRtSDdYESCi42DcD3aVLc,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6674549.7053208,0.6674713295003201,387,0.0
NYAN_holder,2025-08-23 19:05:35.921621,888888KayHg9ghE8EPgWPpuVRtSDdYESCi42DcD3aVLc,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6674549.7053208,0.6674713295003201,388,0.0
NYAN_holder,2025-08-23 19:05:35.921621,888888KayHg9ghE8EPgWPpuVRtSDdYESCi42DcD3aVLc,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6674549.7053208,0.6674713295003201,389,0.0
NYAN_holder,2025-08-23 19:05:35.921621,51gpe3C8ythVQpAq9XM624icAbZNsr5UhVSs8JeUuYSy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6581059.08784478,0.6581220386121608,390,0.0
NYAN_holder,2025-08-23 19:05:35.921621,51gpe3C8ythVQpAq9XM624icAbZNsr5UhVSs8JeUuYSy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6581059.08784478,0.6581220386121608,391,0.0
NYAN_holder,2025-08-23 19:05:35.921621,51gpe3C8ythVQpAq9XM624icAbZNsr5UhVSs8JeUuYSy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6581059.08784478,0.6581220386121608,392,0.0
NYAN_holder,2025-08-23 19:05:35.921621,51gpe3C8ythVQpAq9XM624icAbZNsr5UhVSs8JeUuYSy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6581059.08784478,0.6581220386121608,393,0.0
NYAN_holder,2025-08-23 19:05:35.921621,51gpe3C8ythVQpAq9XM624icAbZNsr5UhVSs8JeUuYSy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6581059.08784478,0.6581220386121608,394,0.0
NYAN_holder,2025-08-23 19:05:35.921621,51gpe3C8ythVQpAq9XM624icAbZNsr5UhVSs8JeUuYSy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6581059.08784478,0.6581220386121608,395,0.0
NYAN_holder,2025-08-23 19:05:35.921621,51gpe3C8ythVQpAq9XM624icAbZNsr5UhVSs8JeUuYSy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6581059.08784478,0.6581220386121608,396,0.0
NYAN_holder,2025-08-23 19:05:35.921621,51gpe3C8ythVQpAq9XM624icAbZNsr5UhVSs8JeUuYSy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6581059.08784478,0.6581220386121608,397,0.0
NYAN_holder,2025-08-23 19:05:35.921621,51gpe3C8ythVQpAq9XM624icAbZNsr5UhVSs8JeUuYSy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6581059.08784478,0.6581220386121608,398,0.0
NYAN_holder,2025-08-23 19:05:35.921621,51gpe3C8ythVQpAq9XM624icAbZNsr5UhVSs8JeUuYSy,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6581059.08784478,0.6581220386121608,399,0.0
NYAN_holder,2025-08-23 19:05:35.921621,GBoDxxVQxGiUSSU2fh8F4EedaWT74DB326Uzw4xBiew,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6560914.80455418,0.6561075609105274,400,0.0
NYAN_holder,2025-08-23 19:05:35.921621,GBoDxxVQxGiUSSU2fh8F4EedaWT74DB326Uzw4xBiew,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6560914.80455418,0.6561075609105274,401,0.0
NYAN_holder,2025-08-23 19:05:35.921621,GBoDxxVQxGiUSSU2fh8F4EedaWT74DB326Uzw4xBiew,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6560914.80455418,0.6561075609105274,402,0.0
NYAN_holder,2025-08-23 19:05:35.921621,GBoDxxVQxGiUSSU2fh8F4EedaWT74DB326Uzw4xBiew,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6560914.80455418,0.6561075609105274,403,0.0
NYAN_holder,2025-08-23 19:05:35.921621,GBoDxxVQxGiUSSU2fh8F4EedaWT74DB326Uzw4xBiew,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6560914.80455418,0.6561075609105274,404,0.0
NYAN_holder,2025-08-23 19:05:35.921621,GBoDxxVQxGiUSSU2fh8F4EedaWT74DB326Uzw4xBiew,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6560914.80455418,0.6561075609105274,405,0.0
NYAN_holder,2025-08-23 19:05:35.921621,GBoDxxVQxGiUSSU2fh8F4EedaWT74DB326Uzw4xBiew,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6560914.80455418,0.6561075609105274,406,0.0
NYAN_holder,2025-08-23 19:05:35.921621,GBoDxxVQxGiUSSU2fh8F4EedaWT74DB326Uzw4xBiew,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6560914.80455418,0.6561075609105274,407,0.0
NYAN_holder,2025-08-23 19:05:35.921621,GBoDxxVQxGiUSSU2fh8F4EedaWT74DB326Uzw4xBiew,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6560914.80455418,0.6561075609105274,408,0.0
NYAN_holder,2025-08-23 19:05:35.921621,GBoDxxVQxGiUSSU2fh8F4EedaWT74DB326Uzw4xBiew,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6560914.80455418,0.6561075609105274,409,0.0
NYAN_holder,2025-08-23 19:05:35.921621,E8iLkGiEHTQxAEGErqwiubWwmeZB4B9jFQbqtJVkGZse,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6506135.30397627,0.650629476591079,410,0.0
NYAN_holder,2025-08-23 19:05:35.921621,E8iLkGiEHTQxAEGErqwiubWwmeZB4B9jFQbqtJVkGZse,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6506135.30397627,0.650629476591079,411,0.0
NYAN_holder,2025-08-23 19:05:35.921621,E8iLkGiEHTQxAEGErqwiubWwmeZB4B9jFQbqtJVkGZse,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6506135.30397627,0.650629476591079,412,0.0
NYAN_holder,2025-08-23 19:05:35.921621,E8iLkGiEHTQxAEGErqwiubWwmeZB4B9jFQbqtJVkGZse,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6506135.30397627,0.650629476591079,413,0.0
NYAN_holder,2025-08-23 19:05:35.921621,E8iLkGiEHTQxAEGErqwiubWwmeZB4B9jFQbqtJVkGZse,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6506135.30397627,0.650629476591079,414,0.0
